Symbol,Date,Time,Price,Volume,OpenInterest
DESIF2-MAR08,2007-09-25,15:40:41,3.65,1,1218
DESIF2-MAR08,2007-09-26,10:17:37,3.6,1,1216
DESIF2-MAR08,2007-09-26,10:18:59,3.75,1,1216
DESIF2-MAR08,2007-09-26,10:31:27,3.59,2,1214
DESIF2-MAR08,2007-09-26,10:40:21,3.7498,1,1216
DESIF2-MAR08,2007-09-26,10:49:45,3.74,1,1218
DESIF2-MAR08,2007-09-26,11:21:41,3.7,1,1220
DESIF2-MAR08,2007-09-26,12:23:42,3.65,5,1224
DESIF2-MAR08,2007-09-26,13:33:31,3.6505,1,1224
DESIF2-MAR08,2007-09-26,13:37:49,3.708,1,1226
DESIF2-MAR08,2007-09-26,14:27:57,3.709,1,1228
DESIF2-MAR08,2007-09-26,14:41:17,3.71,1,1230
DESIF2-MAR08,2007-09-26,14:42:53,3.71,19,1230
DESIF2-MAR08,2007-09-26,14:48:59,3.66,6,1230
DESIF2-MAR08,2007-09-26,15:23:51,3.7,10,1250
DESIF2-MAR08,2007-09-26,15:40:43,3.66,2,1246
DESIF2-MAR08,2007-09-26,15:50:47,3.65,1,1244
DESIF2-MAR08,2007-09-26,15:58:59,3.65,2,1244
DESIF2-MAR08,2007-09-27,10:22:18,3.7,1,1244
DESIF2-MAR08,2007-09-27,10:57:54,3.7,1,1246
DESIF2-MAR08,2007-09-27,10:58:18,3.7,4,1254
DESIF2-MAR08,2007-09-27,11:39:04,3.69,3,1256
DESIF2-MAR08,2007-09-27,13:21:37,3.655,1,1260
DESIF2-MAR08,2007-09-27,13:28:05,3.6,13,1284
DESIF2-MAR08,2007-09-27,14:36:34,3.6481,1,1284
DESIF2-MAR08,2007-09-27,15:59:32,3.649,1,1286
DESIF2-MAR08,2007-09-28,10:07:44,3.649,1,1286
DESIF2-MAR08,2007-09-28,10:23:18,3.649,1,1288
DESIF2-MAR08,2007-09-28,10:24:44,3.649,1,1290
DESIF2-MAR08,2007-09-28,10:42:38,3.649,1,1292
DESIF2-MAR08,2007-09-28,10:42:46,3.649,1,1294
DESIF2-MAR08,2007-09-28,10:44:06,3.649,3,1300
DESIF2-MAR08,2007-09-28,10:44:24,3.65,2,1304
DESIF2-MAR08,2007-09-28,10:45:00,3.65,1,1306
DESIF2-MAR08,2007-09-28,10:45:18,3.65,20,1306
DESIF2-MAR08,2007-09-28,10:45:26,3.65,10,1306
DESIF2-MAR08,2007-09-28,10:45:44,3.65,2,1310
DESIF2-MAR08,2007-09-28,10:45:46,3.65,1,1312
DESIF2-MAR08,2007-09-28,10:46:00,3.65,6,1324
DESIF2-MAR08,2007-09-28,10:46:14,3.65,9,1342
DESIF2-MAR08,2007-09-28,11:32:30,3.689,1,1342
DESIF2-MAR08,2007-09-28,11:44:38,3.69,1,1344
DESIF2-MAR08,2007-09-28,13:07:16,3.724,1,1344
DESIF2-MAR08,2007-09-28,13:11:56,3.7,2,1340
DESIF2-MAR08,2007-09-28,13:57:02,3.7,2,1340
DESIF2-MAR08,2007-09-28,13:59:40,3.7,2,1340
DESIF2-MAR08,2007-09-28,14:05:54,3.67,4,1340
DESIF2-MAR08,2007-09-28,14:07:30,3.7,1,1340
DESIF2-MAR08,2007-09-28,14:28:02,3.71,1,1340
DESIF2-MAR08,2007-09-28,15:43:28,3.7188,1,1340
DESIF2-MAR08,2007-10-01,11:44:48,3.72,3,1340
DESIF2-MAR08,2007-10-01,11:51:24,3.723,2,1340
DESIF2-MAR08,2007-10-01,11:57:12,3.7499,1,1340
DESIF2-MAR08,2007-10-01,12:56:06,3.73,1,1342
DESIF2-MAR08,2007-10-01,12:59:38,3.7499,1,1342
DESIF2-MAR08,2007-10-01,13:03:46,3.7499,1,1342
DESIF2-MAR08,2007-10-01,13:21:10,3.749,1,1342
DESIF2-MAR08,2007-10-01,13:32:52,3.7499,5,1342
DESIF2-MAR08,2007-10-01,13:33:54,3.7788,9,1342
DESIF2-MAR08,2007-10-01,13:37:38,3.819,1,1342
DESIF2-MAR08,2007-10-01,14:15:00,3.77,1,1342
DESIF2-MAR08,2007-10-01,14:15:36,3.819,15,1342
DESIF2-MAR08,2007-10-01,14:29:42,3.819,2,1342
DESIF2-MAR08,2007-10-01,14:50:42,3.81,5,1352
DESIF2-MAR08,2007-10-01,15:25:12,3.81,1,1354
DESIF2-MAR08,2007-10-02,10:05:05,3.8999,1,1356
DESIF2-MAR08,2007-10-02,10:05:31,3.894,1,1356
DESIF2-MAR08,2007-10-02,10:16:45,3.8998,1,1356
DESIF2-MAR08,2007-10-02,10:39:59,3.9,12,1356
DESIF2-MAR08,2007-10-02,10:55:45,3.9098,3,1356
DESIF2-MAR08,2007-10-02,12:18:54,3.851,1,1358
DESIF2-MAR08,2007-10-02,12:24:02,3.851,2,1362
DESIF2-MAR08,2007-10-02,12:25:42,3.851,1,1364
DESIF2-MAR08,2007-10-02,12:37:30,3.8999,1,1366
DESIF2-MAR08,2007-10-02,13:09:30,3.9,2,1366
DESIF2-MAR08,2007-10-02,13:11:06,3.9,2,1366
DESIF2-MAR08,2007-10-02,14:50:38,3.861,1,1370
DESIF2-MAR08,2007-10-02,15:52:43,3.8999,10,1372
DESIF2-MAR08,2007-10-02,15:54:41,3.8502,1,1372
DESIF2-MAR08,2007-10-02,15:56:09,3.8502,1,1372
DESIF2-MAR08,2007-10-02,15:59:21,3.855,1,1372
DESIF2-MAR08,2007-10-03,10:38:12,3.85,1,1374
DESIF2-MAR08,2007-10-03,10:51:14,3.8,10,1382
DESIF2-MAR08,2007-10-03,12:01:44,3.8,10,1400
DESIF2-MAR08,2007-10-03,12:08:12,3.8,2,1404
DESIF2-MAR08,2007-10-03,13:12:36,3.8001,2,1408
DESIF2-MAR08,2007-10-03,13:13:56,3.8,10,1428
DESIF2-MAR08,2007-10-03,13:53:24,3.84,7,1442
DESIF2-MAR08,2007-10-03,14:24:38,3.8205,1,1444
DESIF2-MAR08,2007-10-03,15:44:01,3.88,10,1444
DESIF2-MAR08,2007-10-03,15:47:21,3.8151,1,1444
DESIF2-MAR08,2007-10-03,15:51:05,3.85,1,1446
DESIF2-MAR08,2007-10-04,10:19:09,3.85,2,1450
DESIF2-MAR08,2007-10-04,10:43:15,3.84,5,1460
DESIF2-MAR08,2007-10-04,11:11:26,3.82,1,1460
DESIF2-MAR08,2007-10-04,13:25:16,3.88,2,1460
DESIF2-MAR08,2007-10-04,13:29:06,3.89,1,1462
DESIF2-MAR08,2007-10-04,14:32:55,3.89,1,1462
DESIF2-MAR08,2007-10-05,10:25:45,3.8999,3,1456
DESIF2-MAR08,2007-10-05,10:43:56,3.9,1,1458
DESIF2-MAR08,2007-10-05,10:53:58,3.91,1,1458
DESIF2-MAR08,2007-10-05,11:07:56,3.915,2,1458
DESIF2-MAR08,2007-10-05,11:08:24,3.915,3,1458
DESIF2-MAR08,2007-10-05,12:56:19,3.895,2,1462
DESIF2-MAR08,2007-10-05,13:25:33,3.917,1,1464
DESIF2-MAR08,2007-10-05,13:26:13,3.92,1,1464
DESIF2-MAR08,2007-10-05,13:38:05,3.9,1,1466
DESIF2-MAR08,2007-10-05,13:49:27,3.9,1,1466
DESIF2-MAR08,2007-10-05,15:38:30,3.9,2,1466
DESIF2-MAR08,2007-10-05,15:38:44,3.9,8,1466
DESIF2-MAR08,2007-10-05,15:52:14,3.9,1,1466
DESIF2-MAR08,2007-10-05,15:54:14,3.9,1,1464
DESIF2-MAR08,2007-10-08,10:13:15,3.98,15,1464
DESIF2-MAR08,2007-10-08,10:53:57,3.95,1,1466
DESIF2-MAR08,2007-10-08,11:02:23,3.95,3,1466
DESIF2-MAR08,2007-10-08,11:05:17,3.95,2,1466
DESIF2-MAR08,2007-10-08,11:32:31,3.96,2,1470
DESIF2-MAR08,2007-10-08,11:36:25,3.965,1,1472
DESIF2-MAR08,2007-10-08,12:06:11,3.965,2,1472
DESIF2-MAR08,2007-10-08,12:48:37,3.91,1,1472
DESIF2-MAR08,2007-10-08,13:23:47,3.91,2,1472
DESIF2-MAR08,2007-10-08,13:32:07,3.905,2,1472
DESIF2-MAR08,2007-10-08,13:32:27,3.9,1,1470
DESIF2-MAR08,2007-10-08,15:55:15,3.89,1,1472
DESIF2-MAR08,2007-10-08,15:55:45,3.905,1,1474
DESIF2-MAR08,2007-10-08,15:58:55,3.9298,1,1474
DESIF2-MAR08,2007-10-09,10:46:38,3.9,1,1476
DESIF2-MAR08,2007-10-09,12:36:04,3.91,1,1476
DESIF2-MAR08,2007-10-09,12:42:58,3.901,2,1476
DESIF2-MAR08,2007-10-09,12:51:08,3.95,1,1478
DESIF2-MAR08,2007-10-09,13:07:23,3.9001,2,1478
DESIF2-MAR08,2007-10-09,13:31:41,3.9,2,1478
DESIF2-MAR08,2007-10-09,13:35:29,3.871,2,1478
DESIF2-MAR08,2007-10-09,13:59:01,3.88,2,1478
DESIF2-MAR08,2007-10-09,14:25:53,3.8905,1,1478
DESIF2-MAR08,2007-10-09,14:42:12,3.939,1,1478
DESIF2-MAR08,2007-10-09,15:47:25,3.93,1,1480
DESIF2-MAR08,2007-10-09,15:47:39,3.935,2,1476
DESIF2-MAR08,2007-10-09,15:59:35,3.94,2,1474
DESIF2-MAR08,2007-10-10,10:04:10,3.965,2,1474
DESIF2-MAR08,2007-10-10,10:40:32,3.91,5,1484
DESIF2-MAR08,2007-10-10,10:52:16,3.9,10,1504
DESIF2-MAR08,2007-10-10,11:23:58,3.89,4,1504
DESIF2-MAR08,2007-10-10,11:24:06,3.89,1,1506
DESIF2-MAR08,2007-10-10,13:10:37,3.9,1,1506
DESIF2-MAR08,2007-10-10,13:19:55,3.9,1,1508
DESIF2-MAR08,2007-10-10,13:32:01,3.881,4,1508
DESIF2-MAR08,2007-10-10,14:14:17,3.86,2,1508
DESIF2-MAR08,2007-10-11,12:13:55,3.87,2,1512
DESIF2-MAR08,2007-10-11,12:14:23,3.87,1,1512
DESIF2-MAR08,2007-10-11,13:28:37,3.8601,1,1512
DESIF2-MAR08,2007-10-11,13:53:41,3.8601,2,1516
DESIF2-MAR08,2007-10-11,13:54:01,3.86,5,1516
DESIF2-MAR08,2007-10-11,14:03:05,3.8005,25,1522
DESIF2-MAR08,2007-10-12,10:07:25,3.815,2,1520
DESIF2-MAR08,2007-10-12,11:30:33,3.8,5,1530
DESIF2-MAR08,2007-10-12,11:32:25,3.8,5,1530
DESIF2-MAR08,2007-10-12,12:05:43,3.83,1,1532
DESIF2-MAR08,2007-10-12,13:08:37,3.84,2,1532
DESIF2-MAR08,2007-10-12,13:58:29,3.8201,2,1536
DESIF2-MAR08,2007-10-12,14:15:34,3.8499,2,1536
DESIF2-MAR08,2007-10-12,14:19:58,3.85,2,1532
DESIF2-MAR08,2007-10-12,14:20:34,3.85,1,1532
DESIF2-MAR08,2007-10-12,14:21:00,3.85,1,1532
DESIF2-MAR08,2007-10-12,14:26:44,3.85,2,1532
DESIF2-MAR08,2007-10-12,15:19:02,3.83,2,1536
DESIF2-MAR08,2007-10-12,15:25:48,3.8005,10,1520
DESIF2-MAR08,2007-10-12,15:36:02,3.8106,20,1522
DESIF2-MAR08,2007-10-15,10:07:06,3.85,1,1522
DESIF2-MAR08,2007-10-15,10:13:24,3.875,20,1522
DESIF2-MAR08,2007-10-15,10:21:28,3.875,1,1522
DESIF2-MAR08,2007-10-15,10:26:10,3.875,4,1522
DESIF2-MAR08,2007-10-15,11:31:02,3.8994,1,1522
DESIF2-MAR08,2007-10-15,14:00:55,3.865,1,1524
DESIF2-MAR08,2007-10-15,15:54:12,3.865,5,1524
DESIF2-MAR08,2007-10-15,15:58:44,3.865,1,1522
DESIF2-MAR08,2007-10-16,10:13:07,3.83,3,1516
DESIF2-MAR08,2007-10-16,11:20:15,3.8151,3,1516
DESIF2-MAR08,2007-10-16,11:31:38,3.82,2,1516
DESIF2-MAR08,2007-10-16,12:20:33,3.82,3,1522
DESIF2-MAR08,2007-10-16,14:15:12,3.85,1,1520
DESIF2-MAR08,2007-10-16,15:29:48,3.83,5,1510
DESIF2-MAR08,2007-10-16,15:51:00,3.85,2,1506
DESIF2-MAR08,2007-10-17,10:11:19,3.99,1,1506
DESIF2-MAR08,2007-10-17,10:18:21,3.98,2,1510
DESIF2-MAR08,2007-10-17,12:37:01,3.86,1,1510
DESIF2-MAR08,2007-10-17,14:37:56,3.92,1,1510
DESIF2-MAR08,2007-10-17,14:57:30,3.92,1,1512
DESIF2-MAR08,2007-10-17,15:28:35,3.9,2,1516
DESIF2-MAR08,2007-10-18,10:08:48,3.95,2,1520
DESIF2-MAR08,2007-10-18,10:32:12,3.91,1,1520
DESIF2-MAR08,2007-10-18,10:57:42,3.9,1,1522
DESIF2-MAR08,2007-10-18,11:53:00,3.88,2,1526
DESIF2-MAR08,2007-10-18,15:12:04,3.855,2,1530
DESIF2-MAR08,2007-10-18,15:21:34,3.85,5,1528
DESIF2-MAR08,2007-10-18,15:32:17,3.8301,2,1524
DESIF2-MAR08,2007-10-18,15:52:51,3.875,1,1526
DESIF2-MAR08,2007-10-19,10:19:52,3.9,1,1528
DESIF2-MAR08,2007-10-19,14:59:09,3.83,10,1544
DESIF2-MAR08,2007-10-19,15:00:21,3.8025,15,1544
DESIF2-MAR08,2007-10-19,15:55:34,3.85,3,1550
DESIF2-MAR08,2007-10-19,15:57:06,3.85,1,1552
DESIF2-MAR08,2007-10-22,10:01:01,3.77,2,1554
DESIF2-MAR08,2007-10-22,10:04:31,3.7506,1,1556
DESIF2-MAR08,2007-10-22,10:05:39,3.65,30,1614
DESIF2-MAR08,2007-10-22,10:07:57,3.65,11,1636
DESIF2-MAR08,2007-10-22,10:09:41,3.7,4,1636
DESIF2-MAR08,2007-10-22,10:13:27,3.7,1,1638
DESIF2-MAR08,2007-10-22,10:25:35,3.7,1,1640
DESIF2-MAR08,2007-10-22,10:29:47,3.7,1,1640
DESIF2-MAR08,2007-10-22,10:29:59,3.7,1,1640
DESIF2-MAR08,2007-10-22,10:36:33,3.6551,2,1644
DESIF2-MAR08,2007-10-22,11:56:45,3.7,2,1648
DESIF2-MAR08,2007-10-22,11:59:59,3.7345,1,1650
DESIF2-MAR08,2007-10-22,12:41:25,3.7,3,1656
DESIF2-MAR08,2007-10-22,12:45:29,3.7,2,1660
DESIF2-MAR08,2007-10-22,12:46:39,3.7,1,1662
DESIF2-MAR08,2007-10-22,12:52:21,3.7,1,1662
DESIF2-MAR08,2007-10-22,12:58:27,3.7,2,1662
DESIF2-MAR08,2007-10-22,12:58:43,3.7,1,1662
DESIF2-MAR08,2007-10-22,15:10:30,3.6999,2,1666
DESIF2-MAR08,2007-10-22,15:12:14,3.6999,1,1668
DESIF2-MAR08,2007-10-22,15:12:48,3.6999,2,1666
DESIF2-MAR08,2007-10-22,15:19:40,3.7,5,1666
DESIF2-MAR08,2007-10-22,15:21:00,3.7,1,1668
DESIF2-MAR08,2007-10-22,15:22:44,3.7,4,1668
DESIF2-MAR08,2007-10-22,15:30:58,3.7,9,1668
DESIF2-MAR08,2007-10-22,15:32:42,3.7,1,1670
DESIF2-MAR08,2007-10-22,15:41:16,3.7,3,1676
DESIF2-MAR08,2007-10-22,15:43:10,3.7,2,1676
DESIF2-MAR08,2007-10-22,15:46:14,3.7,1,1678
DESIF2-MAR08,2007-10-22,15:46:42,3.7,10,1698
DESIF2-MAR08,2007-10-22,15:50:02,3.7,4,1706
DESIF2-MAR08,2007-10-22,15:51:06,3.7,10,1726
DESIF2-MAR08,2007-10-22,15:54:58,3.7,50,1826
DESIF2-MAR08,2007-10-23,10:02:45,3.785,1,1826
DESIF2-MAR08,2007-10-23,10:23:57,3.762,7,1826
DESIF2-MAR08,2007-10-23,10:52:45,3.73,2,1826
DESIF2-MAR08,2007-10-23,10:53:29,3.73,5,1816
DESIF2-MAR08,2007-10-23,10:54:57,3.73,1,1814
DESIF2-MAR08,2007-10-23,11:01:41,3.73,9,1814
DESIF2-MAR08,2007-10-23,11:35:33,3.75,2,1810
DESIF2-MAR08,2007-10-23,11:45:35,3.75,5,1810
DESIF2-MAR08,2007-10-23,11:47:29,3.76,2,1814
DESIF2-MAR08,2007-10-23,12:27:24,3.74,1,1816
DESIF2-MAR08,2007-10-23,12:35:02,3.75,1,1814
DESIF2-MAR08,2007-10-23,12:35:14,3.75,1,1812
DESIF2-MAR08,2007-10-23,13:21:06,3.755,1,1812
DESIF2-MAR08,2007-10-23,13:21:32,3.76,10,1832
DESIF2-MAR08,2007-10-23,13:21:44,3.76,12,1856
DESIF2-MAR08,2007-10-23,13:35:50,3.78,5,1856
DESIF2-MAR08,2007-10-23,13:58:06,3.7994,1,1858
DESIF2-MAR08,2007-10-23,14:01:16,3.8,2,1862
DESIF2-MAR08,2007-10-23,14:14:12,3.8,1,1864
DESIF2-MAR08,2007-10-23,14:25:20,3.795,1,1864
DESIF2-MAR08,2007-10-23,14:53:30,3.77,5,1874
DESIF2-MAR08,2007-10-23,15:01:30,3.76,2,1878
DESIF2-MAR08,2007-10-23,15:02:16,3.78,10,1898
DESIF2-MAR08,2007-10-23,15:03:02,3.775,5,1908
DESIF2-MAR08,2007-10-23,15:34:30,3.77,3,1914
DESIF2-MAR08,2007-10-23,15:34:40,3.773,5,1924
DESIF2-MAR08,2007-10-23,15:34:47,3.777,12,1948
DESIF2-MAR08,2007-10-23,15:34:58,3.785,8,1964
DESIF2-MAR08,2007-10-23,15:35:32,3.8,4,1972
DESIF2-MAR08,2007-10-23,15:35:48,3.8,3,1976
DESIF2-MAR08,2007-10-23,15:38:00,3.75,5,1986
DESIF2-MAR08,2007-10-23,15:38:54,3.751,5,1976
DESIF2-MAR08,2007-10-23,15:39:22,3.8,4,1976
DESIF2-MAR08,2007-10-23,15:40:06,3.8,10,1976
DESIF2-MAR08,2007-10-23,15:40:14,3.8,5,1986
DESIF2-MAR08,2007-10-23,15:40:18,3.8,5,1996
DESIF2-MAR08,2007-10-23,15:44:10,3.84,2,1998
DESIF2-MAR08,2007-10-23,15:44:24,3.84,5,1998
DESIF2-MAR08,2007-10-24,10:07:36,3.8595,1,1998
DESIF2-MAR08,2007-10-24,10:13:14,3.8,1,1998
DESIF2-MAR08,2007-10-24,10:13:22,3.77,10,1998
DESIF2-MAR08,2007-10-24,10:15:42,3.77,5,1998
DESIF2-MAR08,2007-10-24,10:20:46,3.76,2,1994
DESIF2-MAR08,2007-10-24,10:29:21,3.78,1,1996
DESIF2-MAR08,2007-10-24,11:24:47,3.79,3,1998
DESIF2-MAR08,2007-10-24,12:13:22,3.76,1,1998
DESIF2-MAR08,2007-10-24,12:20:00,3.74,1,1998
DESIF2-MAR08,2007-10-24,12:34:58,3.74,3,1994
DESIF2-MAR08,2007-10-24,13:43:22,3.7425,2,1994
DESIF2-MAR08,2007-10-24,13:44:14,3.735,5,1994
DESIF2-MAR08,2007-10-24,13:51:34,3.755,1,1994
DESIF2-MAR08,2007-10-24,13:55:40,3.765,1,1994
DESIF2-MAR08,2007-10-24,14:10:22,3.74,1,1994
DESIF2-MAR08,2007-10-24,14:29:08,3.7361,3,1994
DESIF2-MAR08,2007-10-24,15:39:12,3.76,20,1994
DESIF2-MAR08,2007-10-25,10:01:08,3.72,5,1994
DESIF2-MAR08,2007-10-25,11:00:18,3.785,25,2034
DESIF2-MAR08,2007-10-25,11:02:26,3.8,4,2042
DESIF2-MAR08,2007-10-25,12:00:32,3.761,2,2042
DESIF2-MAR08,2007-10-25,12:03:10,3.761,2,2042
DESIF2-MAR08,2007-10-25,12:07:04,3.75,5,2042
DESIF2-MAR08,2007-10-25,12:10:08,3.7361,3,2048
DESIF2-MAR08,2007-10-25,12:10:28,3.7361,2,2052
DESIF2-MAR08,2007-10-25,12:11:52,3.7361,5,2062
DESIF2-MAR08,2007-10-25,12:14:54,3.769,2,2062
DESIF2-MAR08,2007-10-25,13:10:34,3.74,3,2060
DESIF2-MAR08,2007-10-25,13:51:36,3.72,10,2080
DESIF2-MAR08,2007-10-25,13:51:54,3.7012,10,2098
DESIF2-MAR08,2007-10-25,14:16:56,3.76,2,2098
DESIF2-MAR08,2007-10-25,14:58:50,3.7984,5,2100
DESIF2-MAR08,2007-10-25,15:45:48,3.762,3,2100
DESIF2-MAR08,2007-10-26,10:04:14,3.75,9,2100
DESIF2-MAR08,2007-10-26,10:04:52,3.75,1,2102
DESIF2-MAR08,2007-10-26,10:52:34,3.7422,1,2102
DESIF2-MAR08,2007-10-26,11:14:46,3.75,5,2112
DESIF2-MAR08,2007-10-26,11:26:10,3.74,2,2112
DESIF2-MAR08,2007-10-26,11:35:18,3.74,1,2114
DESIF2-MAR08,2007-10-26,11:37:00,3.745,11,2136
DESIF2-MAR08,2007-10-26,11:38:24,3.7251,2,2134
DESIF2-MAR08,2007-10-26,11:55:58,3.7251,5,2136
DESIF2-MAR08,2007-10-26,11:56:06,3.725,5,2146
DESIF2-MAR08,2007-10-26,12:04:30,3.725,3,2152
DESIF2-MAR08,2007-10-26,12:04:40,3.725,2,2156
DESIF2-MAR08,2007-10-26,12:04:46,3.73,5,2166
DESIF2-MAR08,2007-10-26,12:06:52,3.73,1,2166
DESIF2-MAR08,2007-10-26,12:13:46,3.725,1,2166
DESIF2-MAR08,2007-10-26,12:22:18,3.73,15,2178
DESIF2-MAR08,2007-10-26,12:25:04,3.725,1,2178
DESIF2-MAR08,2007-10-26,12:37:30,3.715,5,2188
DESIF2-MAR08,2007-10-26,12:46:46,3.701,3,2194
DESIF2-MAR08,2007-10-26,12:50:16,3.719,1,2196
DESIF2-MAR08,2007-10-26,13:23:10,3.71,1,2196
DESIF2-MAR08,2007-10-26,13:47:38,3.74,2,2196
DESIF2-MAR08,2007-10-26,14:08:46,3.7498,15,2196
DESIF2-MAR08,2007-10-29,10:08:32,3.791,1,2196
DESIF2-MAR08,2007-10-29,10:19:26,3.72,5,2194
DESIF2-MAR08,2007-10-29,10:33:02,3.7888,2,2196
DESIF2-MAR08,2007-10-29,10:37:40,3.75,1,2196
DESIF2-MAR08,2007-10-29,10:46:28,3.75,2,2200
DESIF2-MAR08,2007-10-29,11:21:58,3.735,1,2198
DESIF2-MAR08,2007-10-29,12:01:06,3.7699,7,2200
DESIF2-MAR08,2007-10-29,12:01:22,3.77,1,2200
DESIF2-MAR08,2007-10-29,12:03:20,3.77,7,2200
DESIF2-MAR08,2007-10-29,12:11:06,3.77,2,2204
DESIF2-MAR08,2007-10-29,12:27:50,3.77,8,2220
DESIF2-MAR08,2007-10-29,13:02:00,3.755,1,2218
DESIF2-MAR08,2007-10-29,14:15:15,3.76,1,2220
DESIF2-MAR08,2007-10-29,15:01:31,3.75,1,2218
DESIF2-MAR08,2007-10-30,11:42:24,3.76,1,2216
DESIF2-MAR08,2007-10-30,13:47:42,3.75,2,2216
DESIF2-MAR08,2007-10-30,13:51:22,3.77,1,2216
DESIF2-MAR08,2007-10-30,13:53:14,3.7798,2,2216
DESIF2-MAR08,2007-10-30,13:55:14,3.7798,1,2216
DESIF2-MAR08,2007-10-30,15:38:26,3.7798,3,2216
DESIF2-MAR08,2007-10-31,11:10:04,3.745,2,2220
DESIF2-MAR08,2007-10-31,11:22:56,3.745,1,2222
DESIF2-MAR08,2007-10-31,11:27:16,3.7411,5,2222
DESIF2-MAR08,2007-10-31,11:28:08,3.75,1,2222
DESIF2-MAR08,2007-10-31,11:41:54,3.74,2,2226
DESIF2-MAR08,2007-10-31,15:00:47,3.75,5,2226
DESIF2-MAR08,2007-10-31,15:48:10,3.76,1,2226
DESIF2-MAR08,2007-10-31,15:49:54,3.765,4,2226
DESIF2-MAR08,2007-10-31,15:54:26,3.768,3,2226
DESIF2-MAR08,2007-10-31,15:56:56,3.769,3,2226
DESIF2-MAR08,2007-10-31,15:59:07,3.7799,1,2226
DESIF2-MAR08,2007-11-01,10:01:35,3.794,5,2226
DESIF2-MAR08,2007-11-01,10:22:59,3.76,8,2242
DESIF2-MAR08,2007-11-01,10:23:41,3.755,1,2242
DESIF2-MAR08,2007-11-01,10:25:41,3.75,1,2242
DESIF2-MAR08,2007-11-01,10:43:05,3.741,8,2254
DESIF2-MAR08,2007-11-01,10:43:27,3.74,2,2254
DESIF2-MAR08,2007-11-01,10:43:39,3.735,1,2252
DESIF2-MAR08,2007-11-01,11:13:55,3.7376,1,2252
DESIF2-MAR08,2007-11-01,11:22:05,3.7376,1,2252
DESIF2-MAR08,2007-11-01,11:35:36,3.745,1,2254
DESIF2-MAR08,2007-11-01,11:38:00,3.745,1,2254
DESIF2-MAR08,2007-11-01,11:47:53,3.74,8,2270
DESIF2-MAR08,2007-11-01,11:48:27,3.7376,9,2270
DESIF2-MAR08,2007-11-01,11:48:41,3.7375,2,2266
DESIF2-MAR08,2007-11-01,11:50:15,3.74,1,2268
DESIF2-MAR08,2007-11-01,11:53:02,3.74,6,2280
DESIF2-MAR08,2007-11-01,11:54:05,3.74,1,2280
DESIF2-MAR08,2007-11-01,11:54:26,3.735,1,2280
DESIF2-MAR08,2007-11-01,12:14:24,3.73,3,2280
DESIF2-MAR08,2007-11-01,12:17:02,3.73,2,2280
DESIF2-MAR08,2007-11-01,12:21:02,3.7101,10,2290
DESIF2-MAR08,2007-11-01,12:47:52,3.737,1,2290
DESIF2-MAR08,2007-11-01,12:48:10,3.737,2,2290
DESIF2-MAR08,2007-11-01,14:23:52,3.7301,4,2290
DESIF2-MAR08,2007-11-01,14:25:48,3.73,1,2290
DESIF2-MAR08,2007-11-01,14:32:18,3.73,1,2290
DESIF2-MAR08,2007-11-01,14:47:36,3.7252,15,2260
DESIF2-MAR08,2007-11-01,14:49:54,3.716,2,2262
DESIF2-MAR08,2007-11-01,14:54:26,3.72,5,2262
DESIF2-MAR08,2007-11-01,14:55:16,3.716,1,2264
DESIF2-MAR08,2007-11-01,14:59:20,3.71,9,2278
DESIF2-MAR08,2007-11-01,14:59:30,3.705,1,2280
DESIF2-MAR08,2007-11-01,15:14:20,3.73,1,2278
DESIF2-MAR08,2007-11-01,15:33:50,3.72,1,2278
DESIF2-MAR08,2007-11-01,15:38:10,3.7062,10,2288
DESIF2-MAR08,2007-11-02,10:01:13,3.68,20,2248
DESIF2-MAR08,2007-11-02,10:03:23,3.68,5,2248
DESIF2-MAR08,2007-11-02,10:14:01,3.67,1,2246
DESIF2-MAR08,2007-11-02,10:34:29,3.72,1,2246
DESIF2-MAR08,2007-11-02,10:35:39,3.72,1,2246
DESIF2-MAR08,2007-11-02,10:48:53,3.7199,1,2244
DESIF2-MAR08,2007-11-02,10:53:21,3.7199,1,2244
DESIF2-MAR08,2007-11-02,11:00:55,3.725,1,2244
DESIF2-MAR08,2007-11-02,11:03:45,3.735,15,2274
DESIF2-MAR08,2007-11-02,11:47:54,3.7398,1,2276
DESIF2-MAR08,2007-11-02,12:00:34,3.74,10,2296
DESIF2-MAR08,2007-11-02,12:02:50,3.74,1,2298
DESIF2-MAR08,2007-11-02,13:02:42,3.71,22,2336
DESIF2-MAR08,2007-11-02,13:19:08,3.71,25,2386
DESIF2-MAR08,2007-11-02,13:20:52,3.71,1,2388
DESIF2-MAR08,2007-11-02,13:21:20,3.71,5,2398
DESIF2-MAR08,2007-11-02,13:22:08,3.71,19,2436
DESIF2-MAR08,2007-11-02,13:47:52,3.7199,2,2440
DESIF2-MAR08,2007-11-02,13:51:34,3.72,1,2442
DESIF2-MAR08,2007-11-02,13:53:12,3.72,5,2452
DESIF2-MAR08,2007-11-02,13:58:34,3.72,44,2540
DESIF2-MAR08,2007-11-02,14:13:40,3.7499,43,2570
DESIF2-MAR08,2007-11-02,14:18:14,3.73,5,2580
DESIF2-MAR08,2007-11-02,14:33:00,3.75,20,2620
DESIF2-MAR08,2007-11-02,14:33:42,3.75,20,2660
DESIF2-MAR08,2007-11-02,15:12:18,3.76,3,2658
