purchasing_department,Nn
pure_absence,Nn
pure_binary_numeration_system,Nn
pure_gold,Nn
pure_imaginary_number,Nn
pure_mathematics,Nn
pure_tone,Nn
purging_cassia,Nn
purkinje_cell,Nn
purkinje_fiber,Nn
purkinje_network,Nn
purkinje's_system,Nn
purkinje's_tissue,Nn
purl_stitch,Nn|Vb
purple_amaranth,Nn
purple_anise,Nn
purple_apricot,Nn
purple_avens,Nn
purple_bacteria,Nn
purple_beech,Nn
purple_boneset,Nn
purple_chinese_houses,Nn
purple_clematis,Nn
purple_clover,Nn
purple_cress,Nn
purple_emperor,Nn
purple_finch,Nn
purple_fringeless_orchid,Nn
purple_fringeless_orchis,Nn
purple_gallinule,Nn
purple_grackle,Nn
purple_granadillo,Nn
purple_ground_cherry,Nn
purple_heart,Nn
purple_heather,Nn
purple_loco,Nn
purple_locoweed,Nn
purple_loosestrife,Nn
purple_martin,Nn
purple_milk_vetch,Nn
purple_mullein,Nn
purple_nightshade,Nn
purple_onion,Nn
purple_orchis,Nn
purple_osier,Nn
purple_passage,Nn
purple_pea,Nn
purple_poppy_mallow,Nn
purple_rock_brake,Nn
purple_sage,Nn
purple_sanicle,Nn
purple_saxifrage,Nn
purple_silkweed,Nn
purple_strawberry_guava,Nn
purple_trillium,Nn
purple_velvet_plant,Nn
purple_virgin's_bower,Nn
purple_willow,Nn
purple-flowering_raspberry,Nn
purple-fringed_orchid,Nn
purple-fringed_orchis,Nn
purple-hooded_orchis,Nn
purple-staining_cortinarius,Nn
purple-stemmed_aster,Nn
purplish_blue,Nn
purplish_pink,Nn
purplish_red,Nn
purpura_hemorrhagica,Nn
purse_seine,Nn
purse_string,Nn
purse-string_operation,Nn
purslane_family,Nn
purslane_speedwell,Nn
purulent_pleurisy,Nn
purus_river,Nn
pus-forming_bacteria,Nn
push_around,Vb
push_aside,Vb
push_away,Vb
push_back,Nn|Vb
push_broom,Nn
push_button,Nn
push_down,Vb
push_forward,Vb
push_on,Vb
push_out,Vb
push_through,Vb
push_up,Vb
push-button_radio,Nn
push-down_list,Nn
push-down_queue,Nn
push-down_stack,Nn
push-down_storage,Nn
push-down_store,Nn
pussy_willow,Nn
put_across,Vb
put_aside,Vb
put_away,Vb
put_back,Vb
put_behind_bars,Vb
put_differently,Rb
put_down,Vb
put_forward,Vb
put_in,Vb
put_off,Vb
put_on,Jj|Vb
put_on_airs,Vb
put_on_the_line,Vb
put_one_across,Vb
put_one_over,Vb
put_option,Nn
put_out,Vb
put_out_feelers,Vb
put_over,Vb
put_right,Vb
put_through,Vb
put_to_death,Vb
put_to_sleep,Vb
put_to_work,Vb
put_together,Vb
put_under,Vb
put_up,Vb
putter_around,Vb
putting_green,Nn
putting_iron,Nn
putting_surface,Nn
putting_to_death,Nn
putty_knife,Nn
puzzle_out,Vb
puzzle_over,Vb
pycnanthemum_virginianum,Nn
pygmy_chimpanzee,Nn
pygmy_cypress,Nn
pygmy_marmoset,Nn
pygmy_mouse,Nn
pygmy_sperm_whale,Nn
pygoscelis_adeliae,Nn
pyknic_type,Nn
pylodictus_olivaris,Nn
pyloric_sphincter,Nn
pyloric_stenosis,Nn
pyloric_valve,Nn
pyloric_vein,Nn
pyorrhea_alveolaris,Nn
pyotr_alexeyevich_kropotkin,Nn
pyotr_ilych_tchaikovsky,Nn
pyotr_tchaikovsky,Nn
pyralid_moth,Nn
pyramid_bugle,Nn
pyramid_plant,Nn
pyramid_scheme,Nn
pyramidal_bone,Nn
pyramidal_motor_system,Nn
pyramidal_tent,Nn
pyramidal_tract,Nn
pyramids_of_egypt,Nn
pyrausta_nubilalis,Nn
pyrenees_daisy,Nn
pyriform_area,Nn
pyriform_lobe,Nn
pyrocephalus_rubinus_mexicanus,Nn
pyrochemical_process,Nn
pyrogallic_acid,Nn
pyrola_americana,Nn
pyrola_elliptica,Nn
pyrola_minor,Nn
pyrola_rotundifolia,Nn
pyrola_rotundifolia_americana,Nn
pyrola_uniflora,Nn
pyroligneous_acid,Nn
pyrometric_cone,Nn
pyrophoric_alloy,Nn
pyrophorus_noctiluca,Nn
pyrophosphoric_acid,Nn
pyrrhic_victory,Nn
pyrrhula_pyrrhula,Nn
pyrrhuloxia_sinuata,Nn
pyrrosia_lingua,Nn
pyrularia_pubera,Nn
pyrus_communis,Nn
pyruvic_acid,Nn
pythian_games,Nn
pythium_debaryanum,Nn
python_molurus,Nn
python_reticulatus,Nn
python_sebae,Nn
python_variegatus,Nn
pyx_chest,Nn
pyxidanthera_barbulata,Nn
q_fever,Nn
qara_qum,Nn
qassam_brigades,Nn
qatar_peninsula,Nn
qatari_dirham,Nn
qatari_monetary_unit,Nn
qatari_riyal,Nn
qin_dynasty,Nn
qin_shi_huang_ti,Nn
qing_dynasty,Nn
qizil_qum,Nn
quack_grass,Nn
quadrangular_prism,Nn
quadraphonic_system,Nn
quadratic_equation,Nn
quadratic_polynomial,Nn
quadric_surface,Nn
quadriceps_femoris,Nn
quadrigesima_sunday,Nn
quadriphonic_system,Nn
quadruple_time,Nn
quai_d'orsay,Nn
quail_at,Vb
quail_brush,Nn
quail_bush,Nn
quaker_gun,Nn
quaking_aspen,Nn
qualifying_adjective,Nn
qualitative_analysis,Nn
quality_control,Nn
quality_of_life,Nn
quamoclit_pennata,Nn
quandong_nut,Nn
quandong_tree,Nn
quantitative_analysis,Nn
quantitative_chemical_analysis,Nn
quantitative_relation,Nn
quantity_unit,Nn
quantum_chromodynamics,Nn
quantum_electrodynamics,Nn
quantum_field_theory,Nn
quantum_jump,Nn
quantum_leap,Nn
quantum_mechanics,Nn
quantum_physics,Nn
quantum_theory,Nn
quark_cheese,Nn
quarter_crack,Nn
quarter_day,Nn
quarter_horse,Nn
quarter_mile,Nn
quarter_note,Nn
quarter_plate,Nn
quarter_pound,Nn
quarter_rest,Nn
quarter_round,Nn
quarter_section,Nn
quarter_sessions,Nn
quarter_stock,Nn
quarter_tone,Nn
quartermaster_general,Nn
quartic_polynomial,Nn
quartz_battery,Nn
quartz_crystal,Nn
quartz_glass,Nn
quartz_lamp,Nn
quartz_mill,Nn
quartz_oscillator,Nn
quasi_contract,Nn
quasi-stellar_radio_source,Nn
quassia_amara,Nn
quassia_family,Nn
quaternary_ammonium_compound,Nn
quaternary_period,Nn
quebec_bridge,Nn
quebec_city,Nn
quechuan_language,Nn
queckenstedt's_test,Nn
queen_anne's_lace,Nn
queen_bee,Nn
queen_charlotte_sound,Nn
queen_city,Nn
queen_consort,Nn
queen_dowager,Nn
queen_isabella,Nn
queen_it_over,Vb
queen_maud_land,Nn
queen_mole_rat,Nn
queen_mother,Nn
queen_of_england,Nn
queen_of_the_may,Nn
queen_of_the_night,Nn
queen_post,Nn
queen_regent,Nn
queen_regnant,Nn
queen_triggerfish,Nn
queen_victoria,Nn
queen's_counsel,Nn
queen's_crape_myrtle,Nn
queen's_cup,Nn
queen's_english,Nn
queensboro_bridge,Nn
queensland_bottletree,Nn
queensland_grass-cloth_plant,Nn
queensland_hemp,Nn
queensland_kauri,Nn
queensland_lungfish,Nn
queensland_nut,Nn
queer_bird,Nn
queer_duck,Nn
quellung_reaction,Nn
quenched_steel,Nn
quentin_jerome_tarantino,Nn
quentin_tarantino,Nn
quercitron_oak,Nn
quercus_agrifolia,Nn
quercus_alba,Nn
quercus_arizonica,Nn
quercus_bicolor,Nn
quercus_borealis,Nn
quercus_cerris,Nn
quercus_chrysolepis,Nn
quercus_coccinea,Nn
quercus_ellipsoidalis,Nn
quercus_falcata,Nn
quercus_garryana,Nn
quercus_grosseserrata,Nn
quercus_ilex,Nn
quercus_ilicifolia,Nn
quercus_imbricaria,Nn
quercus_incana,Nn
quercus_kelloggii,Nn
quercus_laevis,Nn
quercus_laurifolia,Nn
quercus_lobata,Nn
quercus_lyrata,Nn
quercus_macrocarpa,Nn
quercus_marilandica,Nn
quercus_michauxii,Nn
quercus_mongolica,Nn
quercus_montana,Nn
quercus_muehlenbergii,Nn
quercus_myrtifolia,Nn
quercus_nigra,Nn
quercus_nuttalli,Nn
quercus_palustris,Nn
quercus_petraea,Nn
quercus_phellos,Nn
quercus_prinoides,Nn
quercus_prinus,Nn
quercus_robur,Nn
quercus_rubra,Nn
quercus_sessiliflora,Nn
quercus_shumardii,Nn
quercus_stellata,Nn
quercus_suber,Nn
quercus_texana,Nn
quercus_vaccinifolia,Nn
quercus_variabilis,Nn
quercus_velutina,Nn
quercus_virginiana,Nn
quercus_wislizenii,Nn
quercus_wizlizenii,Nn
query_language,Nn
quest_after,Vb
quest_for,Vb
question_mark,Nn
question_master,Nn
question_of_fact,Nn
question_of_law,Nn
question_sheet,Nn
question_time,Nn
quetzal_bird,Nn
queue_up,Vb
quezon_city,Nn
qui_vive,Nn
quiche_lorraine,Nn
quick_assets,Nn
quick_bread,Nn
quick_buck,Nn
quick_fix,Nn
quick_grass,Nn
quick_march,Nn
quick_study,Nn
quick_temper,Nn
quick_time,Nn
quid_pro_quo,Nn
quiet_down,Vb
quill_feather,Nn
quill_pen,Nn
quillwort_family,Nn
quilted_bedspread,Nn
quilting_bee,Nn
quinacrine_hydrochloride,Nn
quince_bush,Nn
quincke's_edema,Nn
quinine_water,Nn
quinnat_salmon,Nn
quinquagesima_sunday,Nn
quinquefoliate_leaf,Nn
quintana_roo,Nn
quintus_septimius_florens_tertullianus,Nn
quirk_bead,Nn
quirk_molding,Nn
quirk_moulding,Nn
quiscalus_quiscula,Nn
quitclaim_deed,Nn
quite_a,Rb
quite_a_little,Nn
quite_an,Rb
quiz_program,Nn
quo_warranto,Nn
quonset_hut,Nn
quotation_mark,Nn
quotient_verdict,Nn
qwerty_keyboard,Nn
r._b._cattell,Nn
r._buckminster_fuller,Nn
r._j._mitchell,Nn
r_and_b,Nn
rabbet_joint,Nn
rabbet_plane,Nn
rabbi_moses_ben_maimon,Nn
rabbit_bandicoot,Nn
rabbit_brush,Nn
rabbit_burrow,Nn
rabbit_bush,Nn
rabbit_ears,Nn
rabbit_fever,Nn
rabbit_food,Nn
rabbit_hole,Nn
rabbit_hutch,Nn
rabbit_on,Vb
rabbit_punch,Nn
rabbit_test,Nn
rabbit_warren,Nn
rabbit-eared_bandicoot,Nn
rabbiteye_blueberry,Nn
rabbit-eye_blueberry,Nn
rabbit's-foot_fern,Nn
rabi_i,Nn
rabi_ii,Nn
rabindranath_tagore,Nn
raccoon_dog,Nn
raccoon_fox,Nn
race_car,Nn
race_driver,Nn
race_horse,Nn
race_meeting,Nn
race_murder,Nn
race_problem,Nn
race_riot,Nn
race_runner,Nn
racemic_acid,Nn
racetrack_tout,Nn
rachel_carson,Nn
rachel_louise_carson,Nn
rachet_up,Vb
rachycentron_canadum,Nn
racial_discrimination,Nn
racial_extermination,Nn
racial_immunity,Nn
racial_profiling,Nn
racial_segregation,Nn
racing_boat,Nn
racing_car,Nn
racing_circuit,Nn
racing_gig,Nn
racing_shell,Nn
racing_skate,Nn
racing_skiff,Nn
racing_start,Nn
racing_yacht,Nn
rack_and_pinion,Nn
rack_of_lamb,Nn
rack_railway,Nn
rack_rent,Nn
rack_up,Vb
racket_club,Nn
racketeer_influenced_and_corrupt_organizations_act,Nn
radar_beacon,Nn
radar_dome,Nn
radar_echo,Nn
radar_fire,Nn
radar_target,Nn
radclyffe_hall,Nn
radial_artery,Nn
radial_asymmetry,Nn
radial_engine,Nn
radial_keratotomy,Nn
radial_nerve,Nn
radial_pulse,Nn
radial_symmetry,Nn
radial_tire,Nn
radial_vein,Nn
radial_velocity,Nn
radially_symmetrical,Jj
radial-ply_tire,Nn
radiant_energy,Nn
radiant_flux,Nn
radiant_heating,Nn
radiatio_optica,Nn
radiation_diagram,Nn
radiation_field,Nn
radiation_pattern,Nn
radiation_pressure,Nn
radiation_pyrometer,Nn
radiation_sickness,Nn
radiation_syndrome,Nn
radiation_therapy,Nn
radiator_cap,Nn
radiator_grille,Nn
radiator_hose,Nn
radical_cell,Nn
radical_chic,Nn
radical_hysterectomy,Nn
radical_mastectomy,Nn
radical_sign,Nn
radiigera_fuscogleba,Nn
radio_aerial,Nn
radio_announcer,Nn
radio_antenna,Nn
radio_astronomy,Nn
radio_beacon,Nn
radio_beam,Nn
radio_brightness,Nn
radio_broadcast,Nn
radio_chassis,Nn
radio_compass,Nn
radio_detection_and_ranging,Nn
radio_emission,Nn
radio_frequency,Nn
radio_interferometer,Nn
radio_link,Nn
radio_news,Nn
radio_noise,Nn
radio_observation,Nn
radio_operator,Nn
radio_radiation,Nn
radio_receiver,Nn
radio_reflector,Nn
radio_set,Nn
radio_signal,Nn
radio_source,Nn
radio_spectrum,Nn
radio_station,Nn
radio_telescope,Nn
radio_transmitter,Nn
radio_wave,Nn
radioactive_dating,Nn
radioactive_decay,Nn
radioactive_dust,Nn
radioactive_iodine_excretion_test,Nn
radioactive_iodine_test,Nn
radioactive_iodine_uptake_test,Nn
radioactive_material,Nn
radioactive_waste,Nn
radioactivity_unit,Nn
radiocarbon_dating,Nn
radiocarpal_joint,Nn
radio-controlled_aircraft,Nn
radio-frequency_spectrum,Nn
radiologic_technologist,Nn
radiopaque_dye,Nn
radiotelegraphic_signal,Nn
radiotherapy_equipment,Nn
radish_plant,Nn
radium_therapy,Nn
radius_of_curvature,Nn
radius_vector,Nn
radyera_farragei,Nn
raffaello_santi,Nn
raffaello_sanzio,Nn
raffia_farinifera,Nn
raffia_palm,Nn
raffia_ruffia,Nn
raffia_taedigera,Nn
raffia_vinifera,Nn
raffle_off,Vb
raft_foundation,Nn
rag_day,Nn
rag_doll,Nn
rag_gourd,Nn
rag_paper,Nn
rag_trade,Nn
rag_week,Nn
ragged_orchid,Nn
ragged_orchis,Nn
ragged_robin,Nn
ragged-fringed_orchid,Nn
raglan_sleeve,Nn
ragnar_anton_kittil_frisch,Nn
ragnar_frisch,Nn
ragpicker's_disease,Nn
ragsorter's_disease,Nn
ragtag_and_bobtail,Nn
ragweed_pollen,Nn
rail_fence,Nn
rail_in,Vb
rail_line,Nn
rail_off,Vb
rail_technology,Nn
railroad_bed,Nn
railroad_car,Nn
railroad_engineer,Nn
railroad_flat,Nn
railroad_line,Nn
railroad_man,Nn
railroad_siding,Nn
railroad_station,Nn
railroad_terminal,Nn
railroad_ticket,Nn
railroad_tie,Nn
railroad_track,Nn
railroad_train,Nn
railroad_tunnel,Nn
railroad_vine,Nn
railroad_worm,Nn
railway_car,Nn
railway_junction,Nn
railway_line,Nn
railway_locomotive,Nn
railway_man,Nn
railway_station,Nn
railway_system,Nn
railway_yard,Nn
rain_barrel,Nn
rain_buckets,Vb
rain_cats_and_dogs,Vb
rain_check,Nn
rain_cloud,Nn
rain_dance,Nn
rain_date,Nn
rain_down,Vb
rain_forest,Nn
rain_gage,Nn
rain_gauge,Nn
rain_out,Vb
rain_shadow,Nn
rain_shower,Nn
rain_stick,Nn
rain_tree,Nn
rainbow_cactus,Nn
rainbow_fish,Nn
rainbow_lorikeet,Nn
rainbow_perch,Nn
rainbow_pink,Nn
rainbow_runner,Nn
rainbow_seaperch,Nn
rainbow_shower,Nn
rainbow_smelt,Nn
rainbow_trout,Nn
rainer_maria_rilke,Nn
rainy_day,Nn
rainy_season,Nn
raise_a_stink,Vb
raise_hell,Vb
raise_the_roof,Vb
raise_up,Vb
raised_doughnut,Nn
raisin_bran,Nn
raisin_bread,Nn
raisin_cookie,Nn
raisin_moth,Nn
raising_hell,Nn
raisin-nut_cookie,Nn
raison_d'etre,Nn
raja_batis,Nn
raja_erinacea,Nn
raja_laevis,Nn
raja_radiata,Nn
rake_handle,Nn
rake_in,Vb
rake_off,Vb
rake_up,Vb
rallying_cry,Nn
rallying_point,Nn
ralph_barton_perry,Nn
ralph_bunche,Nn
ralph_ellison,Nn
ralph_johnson_bunche,Nn
ralph_richardson,Nn
ralph_vaughan_williams,Nn
ralph_waldo_ellison,Nn
ralph_waldo_emerson,Nn
ram_disk,Nn
ram_down,Vb
ram_home,Vb
ramble_on,Vb
rambutan_tree,Nn
rameses_ii,Nn
rameses_the_great,Nn
ramesses_ii,Nn
ramesses_the_great,Nn
ramjet_engine,Nn
ramon_lully,Nn
ramon_y_cajal,Nn
ramp_up,Vb
rampant_arch,Nn
rampion_bellflower,Nn
ram's_horn,Nn
ramsay_hunt_syndrome,Nn
ramses_ii,Nn
ramses_the_great,Nn
ram's-head_lady's_slipper,Nn
rana_cascadae,Nn
rana_catesbeiana,Nn
rana_clamitans,Nn
rana_goliath,Nn
rana_palustris,Nn
rana_pipiens,Nn
rana_sylvatica,Nn
rana_tarahumarae,Nn
rana_temporaria,Nn
ranalian_complex,Nn
ranch_hand,Nn
ranch_house,Nn
randall_jarrell,Nn
random_access_memory,Nn
random_memory,Nn
random_number_generator,Nn
random_sample,Nn
random_sampling,Nn
random_variable,Nn
random_walk,Nn
random-access_memory,Nn
range_animal,Nn
range_finder,Nn
range_hood,Nn
range_in,Vb
range_of_a_function,Nn
range_of_mountains,Nn
range_pole,Nn
rangifer_arcticus,Nn
rangifer_caribou,Nn
rangifer_tarandus,Nn
ranging_pole,Nn
rangpur_lime,Nn
rank_and_file,Nn
rank_order,Nn
rank-difference_correlation,Nn
rank-difference_correlation_coefficient,Nn
rankine_scale,Nn
rank-order_correlation,Nn
rank-order_correlation_coefficient,Nn
ransom_money,Nn
ranunculus_acris,Nn
ranunculus_aquatilis,Nn
ranunculus_bulbosus,Nn
ranunculus_ficaria,Nn
ranunculus_flammula,Nn
ranunculus_glaberrimus,Nn
ranunculus_lingua,Nn
ranunculus_lyalii,Nn
ranunculus_occidentalis,Nn
ranunculus_repens,Nn
ranunculus_sceleratus,Nn
ranvier's_nodes,Nn
raoul_dufy,Nn
raoulia_australis,Nn
raoulia_lutescens,Nn
rap_group,Nn
rap_music,Nn
rap_session,Nn
rap_sheet,Nn
rape_conviction,Nn
rape_oil,Nn
rape_suspect,Nn
rapeseed_oil,Nn
raphanus_raphanistrum,Nn
raphanus_sativus,Nn
raphanus_sativus_longipinnatus,Nn
raphicerus_campestris,Nn
raphus_cucullatus,Nn
rapid_city,Nn
rapid_climb,Nn
rapid_eye_movement,Nn
rapid_eye_movement_sleep,Nn
rapid_growth,Nn
rapid_transit,Nn
rappahannock_river,Nn
raptorial_bird,Nn
raptus_hemorrhagicus,Nn
rara_avis,Nn
rare_bird,Nn
rare_earth,Nn
rare-earth_element,Nn
ras_tafari,Nn
ras_tafari_makonnen,Nn
rashtriya_swayamsevak_sangh,Nn
rasmus_christian_rask,Nn
rasp_fern,Nn
raspberry_bush,Nn
raster_font,Nn
rat_cheese,Nn
rat_chinchilla,Nn
rat_kangaroo,Nn
rat_race,Nn
rat_snake,Nn
rat_terrier,Nn
rat_typhus,Nn
ratafia_biscuit,Nn
ratbite_fever,Nn
ratbite_fever_bacterium,Nn
ratchet_down,Vb
ratchet_screwdriver,Nn
ratchet_wheel,Nn
rate_of_attrition,Nn
rate_of_depreciation,Nn
rate_of_exchange,Nn
rate_of_flow,Nn
rate_of_growth,Nn
rate_of_inflation,Nn
rate_of_interest,Nn
rate_of_pay,Nn
rate_of_payment,Nn
rate_of_respiration,Nn
rate_of_return,Nn
ratibida_columnaris,Nn
ratibida_columnifera,Nn
ratibida_tagetes,Nn
rating_system,Nn
ration_card,Nn
ration_out,Vb
rational_motive,Nn
rational_number,Nn
rationalise_away,Vb
rationalize_away,Vb
ratite_bird,Nn
rat's-tail_cactus,Nn
rattail_cactus,Nn
rat-tail_file,Nn
rattail_fish,Nn
rattan_cane,Nn
rattan_palm,Nn
rattle_down,Vb
rattle_off,Vb
rattle_on,Vb
rattle_weed,Nn
rattlesnake_fern,Nn
rattlesnake_master,Nn
rattlesnake_orchid,Nn
rattlesnake_plantain,Nn
rattlesnake_root,Nn
rattlesnake_weed,Nn
rattlesnake's_master,Nn
rattus_norvegicus,Nn
rattus_rattus,Nn
rauli_beech,Nn
rauwolfia_serpentina,Nn
ravel_out,Vb
ravenala_madagascariensis,Nn
ravenna_grass,Nn
ravi_shankar,Nn
raving_mad,Jj
raw_beauty,Nn
raw_data,Nn
raw_deal,Nn
raw_material,Nn
raw_meat,Nn
raw_milk,Nn
raw_recruit,Nn
raw_sienna,Nn
raw_talent,Nn
raw_throat,Nn
raw_umber,Nn
raw_vegetable,Nn
raw_weather,Nn
raw_wood,Nn
raw_wool,Nn
raw_wound,Nn
ray_bradbury,Nn
ray_cattell,Nn
ray_douglas_bradbury,Nn
ray_floret,Nn
ray_flower,Nn
ray_m._dolby,Nn
ray_of_light,Nn
ray_robinson,Nn
rayleigh_disk,Nn
rayless_chamomile,Nn
raymond_b._cattell,Nn
raymond_bernard_cattell,Nn
raymond_chandler,Nn
raymond_lully,Nn
raymond_thornton_chandler,Nn
raynaud's_sign,Nn
rayon_stocking,Nn
razor_clam,Nn
razor_edge,Nn
razor_fish,Nn
razorback_hog,Nn
razorbacked_hog,Nn
razor-billed_auk,Nn
rea_silvia,Nn
reach_into,Vb
reach_one's_nostrils,Vb
reach_out,Vb
reacquired_stock,Nn
reaction_engine,Nn
reaction_formation,Nn
reaction_propulsion,Nn
reaction_time,Nn
reaction_turbine,Nn
reaction-propulsion_engine,Nn
reactive_depression,Nn
reactive_schizophrenia,Nn
read/write_head,Nn
read/write_memory,Nn
read_between_the_lines,Vb
read_method,Nn
read_method_of_childbirth,Nn
reading_assignment,Nn
reading_clinic,Nn
reading_desk,Nn
reading_lamp,Nn
reading_material,Nn
reading_program,Nn
reading_room,Nn
reading_teacher,Nn
read-only_file,Nn
read-only_memory,Nn
read-only_memory_chip,Nn
read-only_storage,Nn
ready_and_waiting,Jj
ready_cash,Nn
ready_money,Nn
ready_reckoner,Nn
ready_to_hand,Jj
reagan_administration,Nn
real_estate,Nn
real_estate_agent,Nn
real_estate_broker,Nn
real_estate_investment_trust,Nn
real_estate_loan,Nn
real_gnp,Nn
real_gross_national_product,Nn
real_ira,Nn
real_irish_republican_army,Nn
real_life,Nn
real_matrix,Nn
real_mccoy,Nn
real_number,Nn
real_presence,Nn
real_property,Nn
real_storage,Nn
real_stuff,Nn
real_tennis,Nn
real_thing,Nn
real_time,Nn
real_world,Nn
real-estate_business,Nn
reality_check,Nn
reality_principle,Nn
real-time_operation,Nn
real-time_processing,Nn
reap_hook,Nn
reaper_binder,Nn
reaping_hook,Nn
rear_admiral,Nn
rear_back,Vb
rear_end,Nn
rear_lamp,Nn
rear_light,Nn
rear_of_barrel,Nn
rear_of_tube,Nn
rear_window,Nn
rearview_mirror,Nn
reason_out,Vb
reasonable_care,Nn
reasoning_backward,Nn
reasoning_by_elimination,Nn
reaumur_scale,Nn
reaumur_thermometer,Nn
rebecca_rolfe,Nn
rebecca_west,Nn
rebound_tenderness,Nn
rec_room,Nn
recall_dose,Nn
received_pronunciation,Nn
receiver-creditor_relation,Nn
receiving_set,Nn
receiving_system,Nn
recent_epoch,Nn
reception_desk,Nn
reception_line,Nn
reception_room,Nn
receptive_aphasia,Nn
recessional_march,Nn
recessive_allele,Nn
recessive_gene,Nn
rechewed_food,Nn
recipient_role,Nn
reciprocal_cross,Nn
reciprocal_inhibition,Nn
reciprocal_ohm,Nn
reciprocal_pronoun,Nn
reciprocal-inhibition_therapy,Nn
reciprocating_engine,Nn
reciprocating_saw,Nn
reclining_chair,Nn
recombinant_deoxyribonucleic_acid,Nn
recombinant_dna,Nn
recombinant_dna_technology,Nn
recombinant_human_insulin,Nn
recombinant_protein,Nn
reconnaissance_by_fire,Nn
reconnaissance_in_force,Nn
reconnaissance_mission,Nn
reconnaissance_plane,Nn
reconnaissance_vehicle,Nn
reconstruction_period,Nn
reconstructive_memory,Nn
reconstructive_surgery,Nn
record_album,Nn
record_book,Nn
record_changer,Nn
