Symbol,Date,Time,Price,Volume,OpenInterest
DESIF2-IUN08,2008-06-09,16:48:25,2.2128,3,16056
DESIF2-IUN08,2008-06-09,16:48:25,2.2123,3,16056
DESIF2-IUN08,2008-06-09,16:48:55,2.2131,2,16056
DESIF2-IUN08,2008-06-09,16:51:58,2.2143,5,16074
DESIF2-IUN08,2008-06-09,16:51:58,2.214,4,16074
DESIF2-IUN08,2008-06-09,16:53:07,2.218,3,16074
DESIF2-IUN08,2008-06-09,16:53:16,2.218,2,16074
DESIF2-IUN08,2008-06-09,16:53:16,2.219,3,16074
DESIF2-IUN08,2008-06-09,16:53:36,2.219,3,16078
DESIF2-IUN08,2008-06-09,16:53:45,2.219,2,16078
DESIF2-IUN08,2008-06-09,16:53:50,2.22,4,16078
DESIF2-IUN08,2008-06-09,16:53:50,2.22,5,16078
DESIF2-IUN08,2008-06-09,16:54:09,2.22,4,16086
DESIF2-IUN08,2008-06-09,16:54:30,2.22,1,16086
DESIF2-IUN08,2008-06-09,16:55:04,2.22,29,0
DESIF2-IUN08,2008-06-09,16:56:22,2.22,1,16086
DESIF2-IUN08,2008-06-09,16:58:37,2.2203,1,16088
DESIF2-IUN08,2008-06-09,17:00:00,2.2203,7,16108
DESIF2-IUN08,2008-06-09,17:00:00,2.22,8,16108
DESIF2-IUN08,2008-06-09,17:00:23,2.22,5,16108
DESIF2-IUN08,2008-06-09,17:00:49,2.2244,1,16108
DESIF2-IUN08,2008-06-09,17:01:00,2.2244,4,16108
DESIF2-IUN08,2008-06-09,17:01:10,2.2249,10,16108
DESIF2-IUN08,2008-06-09,17:01:11,2.2249,5,16108
DESIF2-IUN08,2008-06-09,17:01:51,2.2249,1,16078
DESIF2-IUN08,2008-06-09,17:01:56,2.2249,5,16078
DESIF2-IUN08,2008-06-09,17:01:59,2.2249,4,16078
DESIF2-IUN08,2008-06-09,17:01:59,2.2254,16,16078
DESIF2-IUN08,2008-06-09,17:02:08,2.225,5,16082
DESIF2-IUN08,2008-06-09,17:02:15,2.225,5,16082
DESIF2-IUN08,2008-06-09,17:02:17,2.225,2,16082
DESIF2-IUN08,2008-06-09,17:02:17,2.2254,8,16082
DESIF2-IUN08,2008-06-09,17:02:34,2.2254,5,16082
DESIF2-IUN08,2008-06-09,17:02:37,2.2254,1,16082
DESIF2-IUN08,2008-06-09,17:03:09,2.226,2,16082
DESIF2-IUN08,2008-06-09,17:03:32,2.226,3,16082
DESIF2-IUN08,2008-06-09,17:04:07,2.226,7,16096
DESIF2-IUN08,2008-06-09,17:04:07,2.2265,1,16096
DESIF2-IUN08,2008-06-09,17:04:07,2.2265,1,16096
DESIF2-IUN08,2008-06-09,17:04:07,2.2269,1,16096
DESIF2-IUN08,2008-06-09,17:04:23,2.227,5,16096
DESIF2-IUN08,2008-06-09,17:04:49,2.2265,19,16096
DESIF2-IUN08,2008-06-09,17:05:16,2.227,5,16098
DESIF2-IUN08,2008-06-09,17:05:16,2.227,5,16098
DESIF2-IUN08,2008-06-09,17:05:24,2.2265,1,16098
DESIF2-IUN08,2008-06-09,17:05:31,2.227,5,16098
DESIF2-IUN08,2008-06-09,17:05:56,2.227,10,16098
DESIF2-IUN08,2008-06-09,17:06:01,2.227,2,16098
DESIF2-IUN08,2008-06-09,17:06:42,2.2275,1,16094
DESIF2-IUN08,2008-06-09,17:06:42,2.228,1,16094
DESIF2-IUN08,2008-06-09,17:08:22,2.2286,1,16094
DESIF2-IUN08,2008-06-09,17:08:24,2.2286,4,16094
DESIF2-IUN08,2008-06-09,17:08:24,2.2287,6,16094
DESIF2-IUN08,2008-06-09,17:09:15,2.2285,1,16092
DESIF2-IUN08,2008-06-09,17:09:15,2.2288,1,16092
DESIF2-IUN08,2008-06-09,17:09:35,2.228,10,16114
DESIF2-IUN08,2008-06-09,17:09:47,2.228,1,16114
DESIF2-IUN08,2008-06-09,17:10:13,2.2277,1,16116
DESIF2-IUN08,2008-06-09,17:10:39,2.227,2,16156
DESIF2-IUN08,2008-06-09,17:10:46,2.226,5,16156
DESIF2-IUN08,2008-06-09,17:10:46,2.2251,15,16156
DESIF2-IUN08,2008-06-09,17:10:46,2.225,5,16156
DESIF2-IUN08,2008-06-09,17:10:46,2.225,3,16156
DESIF2-IUN08,2008-06-09,17:11:33,2.226,8,16086
DESIF2-IUN08,2008-06-09,17:11:33,2.2269,10,16086
DESIF2-IUN08,2008-06-09,17:11:33,2.227,22,16086
DESIF2-IUN08,2008-06-09,17:11:33,2.2279,7,16086
DESIF2-IUN08,2008-06-09,17:11:33,2.2279,10,16086
DESIF2-IUN08,2008-06-09,17:11:33,2.228,243,16086
DESIF2-IUN08,2008-06-09,17:12:31,2.2279,1,16088
DESIF2-IUN08,2008-06-09,17:12:51,2.225,1,16488
DESIF2-IUN08,2008-06-09,17:13:01,2.225,1,16488
DESIF2-IUN08,2008-06-09,17:13:05,2.2249,1,16528
DESIF2-IUN08,2008-06-09,17:13:05,2.225,199,16528
DESIF2-IUN08,2008-06-09,17:13:13,2.225,5,16528
DESIF2-IUN08,2008-06-09,17:13:31,2.225,20,16530
DESIF2-IUN08,2008-06-09,17:13:37,2.225,1,16530
DESIF2-IUN08,2008-06-09,17:14:17,2.225,3,16628
DESIF2-IUN08,2008-06-09,17:14:20,2.225,1,16628
DESIF2-IUN08,2008-06-09,17:14:23,2.2225,8,16628
DESIF2-IUN08,2008-06-09,17:14:24,2.225,10,16628
DESIF2-IUN08,2008-06-09,17:14:27,2.225,25,16642
DESIF2-IUN08,2008-06-09,17:14:30,2.225,20,16642
DESIF2-IUN08,2008-06-09,17:14:34,2.224,3,16642
DESIF2-IUN08,2008-06-09,17:14:38,2.224,7,16642
DESIF2-IUN08,2008-06-09,17:14:38,2.225,3,16642
DESIF2-IUN08,2008-06-09,17:14:44,2.2225,10,17050
DESIF2-IUN08,2008-06-09,17:14:47,2.225,5,17050
DESIF2-IUN08,2008-06-09,17:14:53,2.225,2,17050
DESIF2-IUN08,2008-06-09,17:14:58,2.225,10,17050
DESIF2-IUN08,2008-06-09,17:15:00,2.225,194,17050
DESIF2-IUN08,2008-06-10,10:00:47,2.2,10,17116
DESIF2-IUN08,2008-06-10,10:01:12,2.2,4,17116
DESIF2-IUN08,2008-06-10,10:01:12,2.2,2,17116
DESIF2-IUN08,2008-06-10,10:01:13,2.21,1,17116
DESIF2-IUN08,2008-06-10,10:01:52,2.21,7,17116
DESIF2-IUN08,2008-06-10,10:02:03,2.21,1,17116
DESIF2-IUN08,2008-06-10,10:02:04,2.21,1,17116
DESIF2-IUN08,2008-06-10,10:02:09,2.21,1,17116
DESIF2-IUN08,2008-06-10,10:02:10,2.21,20,17116
DESIF2-IUN08,2008-06-10,10:02:11,2.21,5,17116
DESIF2-IUN08,2008-06-10,10:02:12,2.21,4,17116
DESIF2-IUN08,2008-06-10,10:03:10,2.2101,3,17116
DESIF2-IUN08,2008-06-10,10:03:10,2.21,2,17116
DESIF2-IUN08,2008-06-10,10:03:12,2.21,12,17116
DESIF2-IUN08,2008-06-10,10:03:14,2.205,20,17116
DESIF2-IUN08,2008-06-10,10:03:57,2.205,30,17118
DESIF2-IUN08,2008-06-10,10:03:57,2.205,1,17118
DESIF2-IUN08,2008-06-10,10:05:09,2.201,19,17118
DESIF2-IUN08,2008-06-10,10:05:57,2.205,50,17118
DESIF2-IUN08,2008-06-10,10:06:30,2.201,6,17118
DESIF2-IUN08,2008-06-10,10:06:30,2.2003,3,17118
DESIF2-IUN08,2008-06-10,10:06:30,2.2003,10,17118
DESIF2-IUN08,2008-06-10,10:06:30,2.2003,1,17118
DESIF2-IUN08,2008-06-10,10:06:30,2.2002,2,17118
DESIF2-IUN08,2008-06-10,10:06:30,2.2001,5,17118
DESIF2-IUN08,2008-06-10,10:06:30,2.2,8,17118
DESIF2-IUN08,2008-06-10,10:07:38,2.205,2,17160
DESIF2-IUN08,2008-06-10,10:08:30,2.205,1,17160
DESIF2-IUN08,2008-06-10,10:09:02,2.205,4,17170
DESIF2-IUN08,2008-06-10,10:09:28,2.205,25,17220
DESIF2-IUN08,2008-06-10,10:10:00,2.201,1,17220
DESIF2-IUN08,2008-06-10,10:10:00,2.2005,3,17220
DESIF2-IUN08,2008-06-10,10:10:00,2.2004,10,17220
DESIF2-IUN08,2008-06-10,10:10:00,2.2002,10,17220
DESIF2-IUN08,2008-06-10,10:10:00,2.2,2,17220
DESIF2-IUN08,2008-06-10,10:10:40,2.2003,2,17254
DESIF2-IUN08,2008-06-10,10:10:43,2.2003,4,17254
DESIF2-IUN08,2008-06-10,10:10:43,2.2,10,17254
DESIF2-IUN08,2008-06-10,10:10:43,2.2,1,17254
DESIF2-IUN08,2008-06-10,10:10:43,2.2,1,17254
DESIF2-IUN08,2008-06-10,10:10:43,2.2,12,17254
DESIF2-IUN08,2008-06-10,10:10:43,2.2,6,17254
DESIF2-IUN08,2008-06-10,10:10:43,2.2,16,17254
DESIF2-IUN08,2008-06-10,10:10:52,2.2,34,17254
DESIF2-IUN08,2008-06-10,10:10:52,2.2,6,17254
DESIF2-IUN08,2008-06-10,10:12:05,2.2,4,17266
DESIF2-IUN08,2008-06-10,10:12:05,2.2,1,17266
DESIF2-IUN08,2008-06-10,10:12:34,2.2005,4,17264
DESIF2-IUN08,2008-06-10,10:12:39,2.2049,1,17264
DESIF2-IUN08,2008-06-10,10:13:01,2.2049,2,17264
DESIF2-IUN08,2008-06-10,10:13:09,2.2049,2,17264
DESIF2-IUN08,2008-06-10,10:13:18,2.2007,2,17264
DESIF2-IUN08,2008-06-10,10:16:08,2.2045,2,17270
DESIF2-IUN08,2008-06-10,10:16:08,2.2049,1,17270
DESIF2-IUN08,2008-06-10,10:16:19,2.2049,3,17276
DESIF2-IUN08,2008-06-10,10:16:43,2.2011,7,17276
DESIF2-IUN08,2008-06-10,10:16:43,2.201,8,17276
DESIF2-IUN08,2008-06-10,10:16:53,2.2049,6,17276
DESIF2-IUN08,2008-06-10,10:17:17,2.2049,1,17290
DESIF2-IUN08,2008-06-10,10:17:17,2.2049,9,17290
DESIF2-IUN08,2008-06-10,10:17:26,2.2049,25,17290
DESIF2-IUN08,2008-06-10,10:17:50,2.2049,10,17290
DESIF2-IUN08,2008-06-10,10:19:44,2.2016,5,17290
DESIF2-IUN08,2008-06-10,10:19:44,2.2011,2,17290
DESIF2-IUN08,2008-06-10,10:20:12,2.2011,1,17304
DESIF2-IUN08,2008-06-10,10:20:29,2.2011,4,17306
DESIF2-IUN08,2008-06-10,10:20:29,2.201,2,17306
DESIF2-IUN08,2008-06-10,10:20:31,2.201,15,17336
DESIF2-IUN08,2008-06-10,10:22:06,2.2011,1,17336
DESIF2-IUN08,2008-06-10,10:24:13,2.201,3,17336
DESIF2-IUN08,2008-06-10,10:24:50,2.2009,1,17336
DESIF2-IUN08,2008-06-10,10:24:50,2.2008,2,17336
DESIF2-IUN08,2008-06-10,10:27:38,2.2,6,17342
DESIF2-IUN08,2008-06-10,10:28:13,2.2,2,17342
DESIF2-IUN08,2008-06-10,10:28:23,2.2,1,17340
DESIF2-IUN08,2008-06-10,10:28:59,2.2,10,17338
DESIF2-IUN08,2008-06-10,10:29:02,2.2003,6,17338
DESIF2-IUN08,2008-06-10,10:29:20,2.2,3,17332
DESIF2-IUN08,2008-06-10,10:29:21,2.2,25,17282
DESIF2-IUN08,2008-06-10,10:29:31,2.2,5,17282
DESIF2-IUN08,2008-06-10,10:29:34,2.2,4,17272
DESIF2-IUN08,2008-06-10,10:32:05,2.1999,1,17274
DESIF2-IUN08,2008-06-10,10:34:02,2.1952,13,17322
DESIF2-IUN08,2008-06-10,10:34:02,2.1951,1,17322
DESIF2-IUN08,2008-06-10,10:34:02,2.1951,10,17322
DESIF2-IUN08,2008-06-10,10:34:02,2.195,50,17322
DESIF2-IUN08,2008-06-10,10:34:35,2.195,10,17342
DESIF2-IUN08,2008-06-10,10:36:01,2.1919,1,17342
DESIF2-IUN08,2008-06-10,10:36:01,2.1915,2,17342
DESIF2-IUN08,2008-06-10,10:36:01,2.191,2,17342
DESIF2-IUN08,2008-06-10,10:36:43,2.191,1,17356
DESIF2-IUN08,2008-06-10,10:36:43,2.1906,3,17356
DESIF2-IUN08,2008-06-10,10:37:01,2.1906,5,17356
DESIF2-IUN08,2008-06-10,10:37:03,2.1906,1,17356
DESIF2-IUN08,2008-06-10,10:37:39,2.1906,1,17342
DESIF2-IUN08,2008-06-10,10:37:39,2.1905,1,17342
DESIF2-IUN08,2008-06-10,10:37:39,2.1904,8,17342
DESIF2-IUN08,2008-06-10,10:37:42,2.1904,2,17342
DESIF2-IUN08,2008-06-10,10:38:17,2.1904,8,17342
DESIF2-IUN08,2008-06-10,10:38:21,2.1904,2,17322
DESIF2-IUN08,2008-06-10,10:38:21,2.1902,28,17322
DESIF2-IUN08,2008-06-10,10:38:32,2.1905,2,17318
DESIF2-IUN08,2008-06-10,10:38:36,2.1905,2,17318
DESIF2-IUN08,2008-06-10,10:38:36,2.1902,3,17318
DESIF2-IUN08,2008-06-10,10:38:52,2.1902,9,17248
DESIF2-IUN08,2008-06-10,10:38:52,2.1901,17,17248
DESIF2-IUN08,2008-06-10,10:38:52,2.19,10,17248
DESIF2-IUN08,2008-06-10,10:38:52,2.19,5,17248
DESIF2-IUN08,2008-06-10,10:38:52,2.19,10,17248
DESIF2-IUN08,2008-06-10,10:42:14,2.1895,3,17228
DESIF2-IUN08,2008-06-10,10:42:14,2.1899,1,17228
DESIF2-IUN08,2008-06-10,10:42:14,2.19,6,17228
DESIF2-IUN08,2008-06-10,10:42:27,2.19,4,17228
DESIF2-IUN08,2008-06-10,10:43:06,2.19,5,17228
DESIF2-IUN08,2008-06-10,10:43:41,2.19,2,17178
DESIF2-IUN08,2008-06-10,10:43:41,2.19,23,17178
DESIF2-IUN08,2008-06-10,10:43:53,2.19,2,17174
DESIF2-IUN08,2008-06-10,10:43:53,2.19,3,17174
DESIF2-IUN08,2008-06-10,10:44:50,2.191,1,17174
DESIF2-IUN08,2008-06-10,10:46:09,2.19,5,17164
DESIF2-IUN08,2008-06-10,10:46:09,2.19,2,17164
DESIF2-IUN08,2008-06-10,10:46:51,2.19,3,17148
DESIF2-IUN08,2008-06-10,10:46:51,2.19,5,17148
DESIF2-IUN08,2008-06-10,10:47:09,2.19,2,17144
DESIF2-IUN08,2008-06-10,10:47:09,2.19,20,17144
DESIF2-IUN08,2008-06-10,10:48:10,2.1898,15,17144
DESIF2-IUN08,2008-06-10,10:48:22,2.185,10,17144
DESIF2-IUN08,2008-06-10,10:48:23,2.185,1,17144
DESIF2-IUN08,2008-06-10,10:48:30,2.185,4,17152
DESIF2-IUN08,2008-06-10,10:49:16,2.1823,2,17152
DESIF2-IUN08,2008-06-10,10:49:16,2.1823,3,17152
DESIF2-IUN08,2008-06-10,10:49:16,2.1822,5,17152
DESIF2-IUN08,2008-06-10,10:49:26,2.1822,2,17156
DESIF2-IUN08,2008-06-10,10:49:56,2.1822,3,17156
DESIF2-IUN08,2008-06-10,10:49:56,2.1819,4,17156
DESIF2-IUN08,2008-06-10,10:49:56,2.1815,5,17156
DESIF2-IUN08,2008-06-10,10:49:56,2.181,1,17156
DESIF2-IUN08,2008-06-10,10:49:56,2.1809,1,17156
DESIF2-IUN08,2008-06-10,10:49:56,2.1804,4,17156
DESIF2-IUN08,2008-06-10,10:49:56,2.1803,7,17156
DESIF2-IUN08,2008-06-10,10:50:50,2.1801,3,17196
DESIF2-IUN08,2008-06-10,10:51:20,2.18,5,17186
DESIF2-IUN08,2008-06-10,10:51:43,2.18,25,17096
DESIF2-IUN08,2008-06-10,10:51:46,2.18,10,17096
DESIF2-IUN08,2008-06-10,10:51:49,2.18,20,17026
DESIF2-IUN08,2008-06-10,10:51:54,2.18,35,17026
DESIF2-IUN08,2008-06-10,10:52:02,2.18,3,17026
DESIF2-IUN08,2008-06-10,10:52:04,2.1825,20,17026
DESIF2-IUN08,2008-06-10,10:52:05,2.1825,10,0
DESIF2-IUN08,2008-06-10,10:52:27,2.18,2,17018
DESIF2-IUN08,2008-06-10,10:52:27,2.18,5,17018
DESIF2-IUN08,2008-06-10,10:52:27,2.18,4,17018
DESIF2-IUN08,2008-06-10,10:53:01,2.1802,10,17038
DESIF2-IUN08,2008-06-10,10:53:35,2.1825,3,17038
DESIF2-IUN08,2008-06-10,10:53:38,2.1807,8,17038
DESIF2-IUN08,2008-06-10,10:53:38,2.1802,10,17038
DESIF2-IUN08,2008-06-10,10:53:38,2.18,6,17038
DESIF2-IUN08,2008-06-10,10:53:59,2.175,2,17034
DESIF2-IUN08,2008-06-10,10:53:59,2.175,1,17034
DESIF2-IUN08,2008-06-10,10:54:08,2.18,16,17034
DESIF2-IUN08,2008-06-10,10:54:28,2.1825,2,17034
DESIF2-IUN08,2008-06-10,10:54:43,2.175,2,17034
DESIF2-IUN08,2008-06-10,10:55:03,2.175,2,17034
DESIF2-IUN08,2008-06-10,10:56:53,2.1732,3,17024
DESIF2-IUN08,2008-06-10,10:56:54,2.18,5,17024
DESIF2-IUN08,2008-06-10,10:57:31,2.18,3,17018
DESIF2-IUN08,2008-06-10,10:58:05,2.1823,5,17018
DESIF2-IUN08,2008-06-10,10:58:05,2.1824,2,17018
DESIF2-IUN08,2008-06-10,10:58:17,2.1825,5,17018
DESIF2-IUN08,2008-06-10,10:58:34,2.1825,8,17020
DESIF2-IUN08,2008-06-10,10:58:34,2.1825,1,17020
DESIF2-IUN08,2008-06-10,10:58:43,2.18,2,17016
DESIF2-IUN08,2008-06-10,10:59:38,2.183,10,17036
DESIF2-IUN08,2008-06-10,11:00:10,2.1846,3,17036
DESIF2-IUN08,2008-06-10,11:00:10,2.1894,1,17036
DESIF2-IUN08,2008-06-10,11:00:10,2.1894,16,17036
DESIF2-IUN08,2008-06-10,11:00:38,2.1802,1,17038
DESIF2-IUN08,2008-06-10,11:04:11,2.1819,10,17038
DESIF2-IUN08,2008-06-10,11:04:18,2.1879,10,16940
DESIF2-IUN08,2008-06-10,11:04:18,2.1879,1,16940
DESIF2-IUN08,2008-06-10,11:04:18,2.188,39,16940
DESIF2-IUN08,2008-06-10,11:06:48,2.183,25,16940
DESIF2-IUN08,2008-06-10,11:07:09,2.1822,7,16978
DESIF2-IUN08,2008-06-10,11:07:09,2.1819,10,16978
DESIF2-IUN08,2008-06-10,11:07:09,2.181,2,16978
DESIF2-IUN08,2008-06-10,11:07:09,2.1805,1,16978
DESIF2-IUN08,2008-06-10,11:07:09,2.18,5,16978
DESIF2-IUN08,2008-06-10,11:09:18,2.1803,8,16878
DESIF2-IUN08,2008-06-10,11:09:18,2.18,50,16878
DESIF2-IUN08,2008-06-10,11:09:18,2.18,3,16878
DESIF2-IUN08,2008-06-10,11:11:00,2.18,5,16888
DESIF2-IUN08,2008-06-10,11:12:09,2.185,1,16888
DESIF2-IUN08,2008-06-10,11:12:09,2.1868,2,16888
DESIF2-IUN08,2008-06-10,11:12:09,2.1869,2,16888
DESIF2-IUN08,2008-06-10,11:18:02,2.1805,6,16888
DESIF2-IUN08,2008-06-10,11:18:02,2.1804,1,16888
DESIF2-IUN08,2008-06-10,11:18:02,2.1803,5,16888
DESIF2-IUN08,2008-06-10,11:18:02,2.1802,15,16888
DESIF2-IUN08,2008-06-10,11:18:02,2.18,2,16888
DESIF2-IUN08,2008-06-10,11:18:02,2.18,50,16888
DESIF2-IUN08,2008-06-10,11:18:54,2.18,14,16788
DESIF2-IUN08,2008-06-10,11:18:57,2.18,7,16788
DESIF2-IUN08,2008-06-10,11:20:26,2.1848,3,16788
DESIF2-IUN08,2008-06-10,11:20:29,2.1803,1,16788
DESIF2-IUN08,2008-06-10,11:21:24,2.178,5,16788
DESIF2-IUN08,2008-06-10,11:21:27,2.18,1,16788
DESIF2-IUN08,2008-06-10,11:24:24,2.1803,1,16788
DESIF2-IUN08,2008-06-10,11:26:05,2.1848,3,16788
DESIF2-IUN08,2008-06-10,11:27:05,2.1868,5,16762
DESIF2-IUN08,2008-06-10,11:27:05,2.1869,5,16762
DESIF2-IUN08,2008-06-10,11:27:13,2.185,3,16756
DESIF2-IUN08,2008-06-10,11:29:07,2.185,10,16736
DESIF2-IUN08,2008-06-10,11:29:16,2.185,1,16734
DESIF2-IUN08,2008-06-10,11:33:40,2.186,3,16728
DESIF2-IUN08,2008-06-10,11:34:22,2.1807,7,16728
DESIF2-IUN08,2008-06-10,11:34:22,2.1805,3,16728
DESIF2-IUN08,2008-06-10,11:35:24,2.1805,17,16782
DESIF2-IUN08,2008-06-10,11:35:24,2.1804,4,16782
DESIF2-IUN08,2008-06-10,11:35:24,2.1804,5,16782
DESIF2-IUN08,2008-06-10,11:35:24,2.1801,1,16782
DESIF2-IUN08,2008-06-10,11:35:24,2.18,46,16782
DESIF2-IUN08,2008-06-10,11:36:42,2.1788,1,16782
DESIF2-IUN08,2008-06-10,11:37:45,2.1782,1,16782
DESIF2-IUN08,2008-06-10,11:37:45,2.1781,2,16782
DESIF2-IUN08,2008-06-10,11:37:45,2.178,4,16782
DESIF2-IUN08,2008-06-10,11:39:20,2.178,1,16782
DESIF2-IUN08,2008-06-10,11:39:20,2.1776,1,16782
DESIF2-IUN08,2008-06-10,11:42:13,2.1777,2,16782
DESIF2-IUN08,2008-06-10,11:42:13,2.1776,2,16782
DESIF2-IUN08,2008-06-10,11:42:44,2.177,2,16786
DESIF2-IUN08,2008-06-10,11:44:23,2.1761,1,16786
DESIF2-IUN08,2008-06-10,11:44:23,2.176,1,16786
DESIF2-IUN08,2008-06-10,11:44:54,2.1762,2,16786
DESIF2-IUN08,2008-06-10,11:44:54,2.1757,2,16786
DESIF2-IUN08,2008-06-10,11:44:54,2.1756,7,16786
DESIF2-IUN08,2008-06-10,11:45:29,2.1756,3,16782
DESIF2-IUN08,2008-06-10,11:45:29,2.1752,1,16782
DESIF2-IUN08,2008-06-10,11:45:29,2.1752,1,16782
DESIF2-IUN08,2008-06-10,11:46:01,2.1755,10,16772
DESIF2-IUN08,2008-06-10,11:47:25,2.1752,9,16754
DESIF2-IUN08,2008-06-10,11:47:25,2.175,1,16754
DESIF2-IUN08,2008-06-10,11:49:48,2.1751,2,16750
DESIF2-IUN08,2008-06-10,11:50:16,2.1795,4,16758
DESIF2-IUN08,2008-06-10,11:50:16,2.1798,6,16758
DESIF2-IUN08,2008-06-10,11:51:58,2.1798,4,16800
DESIF2-IUN08,2008-06-10,11:51:58,2.1799,21,16800
DESIF2-IUN08,2008-06-10,11:52:30,2.1799,3,16800
DESIF2-IUN08,2008-06-10,11:52:42,2.18,15,16830
DESIF2-IUN08,2008-06-10,11:52:59,2.18,12,16830
DESIF2-IUN08,2008-06-10,11:52:59,2.18,2,16830
DESIF2-IUN08,2008-06-10,11:53:25,2.18,1,16832
DESIF2-IUN08,2008-06-10,11:55:00,2.183,1,16822
DESIF2-IUN08,2008-06-10,11:55:00,2.1849,4,16822
DESIF2-IUN08,2008-06-10,11:55:00,2.185,5,16822
DESIF2-IUN08,2008-06-10,11:55:08,2.181,1,16822
DESIF2-IUN08,2008-06-10,11:55:08,2.18,9,16822
DESIF2-IUN08,2008-06-10,11:56:48,2.18,1,16824
DESIF2-IUN08,2008-06-10,12:00:55,2.18,4,16824
DESIF2-IUN08,2008-06-10,12:04:05,2.18,3,16824
DESIF2-IUN08,2008-06-10,12:04:05,2.18,1,16824
DESIF2-IUN08,2008-06-10,12:04:05,2.18,1,16824
DESIF2-IUN08,2008-06-10,12:06:05,2.18,4,16836
DESIF2-IUN08,2008-06-10,12:06:09,2.18,11,16836
DESIF2-IUN08,2008-06-10,12:07:38,2.18,40,16858
DESIF2-IUN08,2008-06-10,12:09:32,2.1839,5,16858
DESIF2-IUN08,2008-06-10,12:10:22,2.1801,2,16858
DESIF2-IUN08,2008-06-10,12:11:33,2.184,1,16858
DESIF2-IUN08,2008-06-10,12:11:39,2.184,4,16858
DESIF2-IUN08,2008-06-10,12:11:39,2.1847,5,16858
DESIF2-IUN08,2008-06-10,12:11:39,2.1847,1,16858
DESIF2-IUN08,2008-06-10,12:11:39,2.1849,5,16858
DESIF2-IUN08,2008-06-10,12:11:39,2.185,5,16858
DESIF2-IUN08,2008-06-10,12:11:39,2.185,5,16858
DESIF2-IUN08,2008-06-10,12:13:40,2.186,6,16858
DESIF2-IUN08,2008-06-10,12:14:23,2.186,1,16844
DESIF2-IUN08,2008-06-10,12:14:23,2.186,1,16844
DESIF2-IUN08,2008-06-10,12:15:28,2.185,5,16834
DESIF2-IUN08,2008-06-10,12:23:54,2.1806,1,16356
DESIF2-IUN08,2008-06-10,12:23:54,2.1805,7,16356
DESIF2-IUN08,2008-06-10,12:24:09,2.18,2,16356
DESIF2-IUN08,2008-06-10,12:29:34,2.1849,15,16764
DESIF2-IUN08,2008-06-10,12:29:34,2.1849,5,16764
DESIF2-IUN08,2008-06-10,12:29:34,2.185,5,16764
DESIF2-IUN08,2008-06-10,12:29:42,2.185,10,16764
DESIF2-IUN08,2008-06-10,12:29:42,2.185,5,16764
DESIF2-IUN08,2008-06-10,12:29:42,2.185,35,16764
DESIF2-IUN08,2008-06-10,12:29:52,2.185,15,16764
DESIF2-IUN08,2008-06-10,12:30:45,2.186,2,16764
DESIF2-IUN08,2008-06-10,12:31:05,2.186,2,16760
DESIF2-IUN08,2008-06-10,12:31:11,2.186,1,16720
DESIF2-IUN08,2008-06-10,12:31:11,2.1868,1,16720
DESIF2-IUN08,2008-06-10,12:31:11,2.1869,5,16720
DESIF2-IUN08,2008-06-10,12:31:11,2.1871,1,16720
DESIF2-IUN08,2008-06-10,12:31:11,2.1871,20,16720
DESIF2-IUN08,2008-06-10,12:31:11,2.188,10,16720
DESIF2-IUN08,2008-06-10,12:31:11,2.189,2,16720
DESIF2-IUN08,2008-06-10,12:36:02,2.1889,25,16770
DESIF2-IUN08,2008-06-10,12:36:02,2.189,8,16770
DESIF2-IUN08,2008-06-10,12:36:02,2.1895,2,16770
DESIF2-IUN08,2008-06-10,12:36:02,2.1899,10,16770
DESIF2-IUN08,2008-06-10,12:36:02,2.1899,10,16770
DESIF2-IUN08,2008-06-10,12:36:02,2.19,3,16770
DESIF2-IUN08,2008-06-10,12:36:02,2.19,1,16770
DESIF2-IUN08,2008-06-10,12:36:02,2.19,5,16770
DESIF2-IUN08,2008-06-10,12:36:02,2.19,36,16770
DESIF2-IUN08,2008-06-10,12:36:28,2.19,4,16770
DESIF2-IUN08,2008-06-10,12:36:28,2.19,6,16770
DESIF2-IUN08,2008-06-10,12:36:29,2.19,14,16770
DESIF2-IUN08,2008-06-10,12:36:47,2.1908,1,16770
DESIF2-IUN08,2008-06-10,12:39:20,2.1908,9,16770
DESIF2-IUN08,2008-06-10,12:39:20,2.191,5,16770
DESIF2-IUN08,2008-06-10,12:41:47,2.19,10,16760
DESIF2-IUN08,2008-06-10,12:41:47,2.19,1,16760
DESIF2-IUN08,2008-06-10,12:41:47,2.19,4,16760
DESIF2-IUN08,2008-06-10,12:42:40,2.1901,5,16760
DESIF2-IUN08,2008-06-10,12:43:35,2.19,5,16760
DESIF2-IUN08,2008-06-10,12:44:09,2.19,1,16758
DESIF2-IUN08,2008-06-10,12:48:37,2.189,1,16768
DESIF2-IUN08,2008-06-10,12:48:37,2.1899,5,16768
DESIF2-IUN08,2008-06-10,12:48:48,2.1899,10,16788
DESIF2-IUN08,2008-06-10,12:49:03,2.1899,5,16798
DESIF2-IUN08,2008-06-10,12:49:34,2.1898,2,16798
DESIF2-IUN08,2008-06-10,12:49:54,2.1898,6,16798
DESIF2-IUN08,2008-06-10,12:50:32,2.1898,2,16794
DESIF2-IUN08,2008-06-10,12:50:32,2.1899,2,16794
DESIF2-IUN08,2008-06-10,12:50:51,2.1898,5,16794
